"","ARID3A","ARNT","ATF1","ATF2","ATF3","ATF4","BACH1","CEBPB","CEBPG","CREM","CTCF","CUX1","DEAF1","E2F1","E2F4","E2F6","E4F1","EBF1","EGR1","ELF1","ELF4","ELK1","ESRRA","ETS1","ETS2","FOXM1","GABPA","GATA1","GATA2","GMEB1","HES1","HMBOX1","IRF1","IRF2","IRF3","IRF4","IRF5","JUNB","JUND","LEF1","MAFK","MAX","MAZ","MEF2A","MEF2C","MEF2D","MEIS2","MITF","MYB","MYC","NFE2","NFYA","NR2F2","NR3C1","NRF1","PAX5","PAX8","POU5F1","RELA","REST","RFX1","RUNX1","RXRA","SMAD1","SP1","SPI1","SRF","STAT1","STAT3","STAT5A","TAL1","TBP","TCF7","TCF7L2","USF2","YY1"
"121",0.514038541234977,0.74210970464135,0.69975556762629,0.666040492590273,0.642618801058566,0.69462633821848,0.635820895522388,0.550955085183273,0.465303825956489,0.726240286909743,0.784750091207588,0.49457796014068,0.84629294755877,0.570986426526196,0.851488743645606,0.527329749103943,0.743811881188119,0.764734534827082,0.803619123931624,0.690428380187416,0.495548961424332,0.715918229144623,0.698327759197324,0.67301559177888,0.703940501043841,0.533598805375809,0.767337653384806,0.541012778716492,0.566529677288958,0.822,0.770448079658606,0.533411969844607,0.517114270668773,0.5072,0.666917383717432,0.673908098271156,0.648093841642229,0.58865164562935,0.601599247412982,0.530678148546824,0.562950819672131,0.723581492764661,0.796712328767123,0.458491761723701,0.452308856926571,0.452024403771492,0.606832869605702,0.753333333333333,0.615467972387221,0.725822986672742,0.653077964155354,0.761713520749665,0.658244680851064,0.629860777724436,0.818021201413428,0.761333862643906,0.637228778073848,0.517967145790554,0.720864661654135,0.715025906735751,0.70166309560249,0.601981105470953,0.641739130434783,0.502922089562941,0.817840774062129,0.692986355709059,0.473186717157006,0.637925111645483,0.652197471402769,0.583348127108113,0.722132471728595,0.492465454545455,0.425484175720359,0.522351500306185,0.780785444863546,0.642422283282151
"122",0.513520513883133,0.74253164556962,0.700230852797393,0.667919014819453,0.642618801058566,0.69587360981187,0.641791044776119,0.550886250215109,0.464591147786947,0.726838015540944,0.785358141797397,0.49443141852286,0.847197106690778,0.570802823981989,0.852214960058097,0.527329749103943,0.743811881188119,0.765708718947881,0.803485576923077,0.690763052208835,0.495003936292618,0.716426122656283,0.698729096989967,0.673458540042523,0.704070981210856,0.532603285216526,0.767544464359575,0.540857981334411,0.565923330863033,0.822222222222222,0.771337126600285,0.53325811580081,0.513428120063191,0.5072,0.666586437210422,0.674476797088262,0.648680351906158,0.589949274507491,0.602383192223268,0.529637603157517,0.563606557377049,0.724009900990099,0.796762141967621,0.45659062103929,0.452308856926571,0.452579034941764,0.606988061322899,0.753809523809524,0.615728848932413,0.72605080305274,0.653570110322766,0.762382864792503,0.659574468085106,0.6306289006241,0.818021201413428,0.76173084557364,0.637688198154444,0.518993839835729,0.720864661654135,0.716136195410807,0.701816141210081,0.602263113367174,0.641674718196457,0.502294647018752,0.818282125275845,0.69336251410594,0.472713370230119,0.637718996908279,0.651595424443107,0.582697201017812,0.721809369951535,0.492087272727273,0.424944328227276,0.521739130434783,0.781229199023741,0.642440242084658
"123",0.513934935764608,0.742869198312236,0.700298750678979,0.668545188895846,0.643309170406167,0.69587360981187,0.641791044776119,0.550679745310618,0.463915978994749,0.723849372384937,0.785844582269245,0.49443141852286,0.84629294755877,0.570549277611418,0.854756717501816,0.529121863799283,0.745049504950495,0.766195811008281,0.803151709401709,0.691097724230254,0.494418538928925,0.716447284885936,0.699397993311037,0.673369950389795,0.704331941544885,0.535092085614734,0.767682338342755,0.540822477612143,0.565451728087314,0.822666666666667,0.771870554765292,0.53347607569619,0.515534491837809,0.504,0.666526265118238,0.674647406733394,0.648680351906158,0.589477409460894,0.602539981185325,0.530175816289918,0.562295081967213,0.7247715156131,0.797260273972603,0.454372623574144,0.450794852384557,0.452579034941764,0.607187593530722,0.754761904761905,0.615789051212073,0.726164711242738,0.654144280851413,0.761713520749665,0.663563829787234,0.631493038886222,0.818021201413428,0.761969035331481,0.637858839898665,0.517453798767967,0.72109962406015,0.716876387860844,0.702071217222732,0.602368866328257,0.641996779388084,0.501864400702736,0.818757426582923,0.692473412440584,0.472159918438683,0.639093095156304,0.652137266706803,0.582223800224865,0.722132471728595,0.492290909090909,0.42430325932924,0.522963870177587,0.781451076103838,0.642458200887165
"124",0.51383133029424,0.742194092827004,0.699619771863118,0.667919014819453,0.642676331837533,0.696081488410768,0.644776119402985,0.551023920151437,0.462940735183796,0.725642558278542,0.786574242977016,0.493698710433763,0.847197106690778,0.570501191230793,0.85439360929557,0.527329749103943,0.742574257425743,0.767169995129079,0.802751068376068,0.691516064257028,0.494479097276893,0.716129851441148,0.699264214046823,0.674521615875266,0.703940501043841,0.53409656545545,0.768854267199779,0.54073016688387,0.566125446338341,0.822222222222222,0.771870554765292,0.533578645058721,0.5144813059505,0.5008,0.666736867440881,0.6752161055505,0.648093841642229,0.58865164562935,0.601756036375039,0.52956584140653,0.560983606557377,0.724723914699162,0.79760896637609,0.452154626108999,0.449659348978047,0.452024403771492,0.607065657181497,0.754761904761905,0.615889388344839,0.726734252192733,0.654308329573883,0.764390896921017,0.666223404255319,0.63254920787326,0.820671378091873,0.761969035331481,0.638042607930903,0.516427104722793,0.719924812030075,0.716876387860844,0.702173247627793,0.602791878172589,0.641932367149758,0.501810619913234,0.819147852656595,0.692815374619567,0.472138071657442,0.639642734455514,0.652197471402769,0.582223800224865,0.720516962843296,0.492741818181818,0.423830892772792,0.52357624004899,0.780785444863546,0.642835335739813
"125",0.513157894736842,0.742700421940928,0.699551873981532,0.667919014819453,0.6429064549534,0.695977549111319,0.641791044776119,0.55143692996042,0.463090772693173,0.72504482964734,0.78620941262313,0.494284876905041,0.84629294755877,0.570308845708291,0.855846042120552,0.526433691756272,0.742574257425743,0.767169995129079,0.802617521367521,0.691181392235609,0.493954258261168,0.716807042790028,0.699799331103679,0.674521615875266,0.704723382045929,0.534594325535092,0.769405763132497,0.540627914829711,0.566529677288958,0.823277777777778,0.77275960170697,0.533527360377455,0.513954713006846,0.504,0.666586437210422,0.67606915377616,0.651026392961877,0.588061814321104,0.601442458450925,0.52924291352709,0.561639344262295,0.72534272658035,0.797509339975093,0.452154626108999,0.44776684330053,0.45146977260122,0.607154338162752,0.755714285714286,0.616090062610371,0.727303793142727,0.654062256490178,0.765060240963855,0.666223404255319,0.633797407585214,0.820671378091873,0.761942569802832,0.638554533163567,0.514887063655031,0.72062969924812,0.716506291635825,0.702377308437914,0.602721376198534,0.642383252818035,0.501308665877882,0.819300628076727,0.692610197312177,0.471963297407515,0.639848849192717,0.652498494882601,0.581987099828392,0.720032310177706,0.492814545454545,0.423493488089615,0.525413349663197,0.781229199023741,0.642961047357362
"126",0.513209697472026,0.744388185654008,0.699483976099946,0.668127739511584,0.642848924174433,0.696601184908014,0.638805970149254,0.551918774737567,0.463090772693173,0.725642558278542,0.786574242977016,0.493991793669402,0.847197106690778,0.570155843588118,0.856572258533043,0.525537634408602,0.741336633663366,0.768631271310278,0.803218482905983,0.691516064257028,0.493651466521327,0.717399585220299,0.699799331103679,0.675407512402551,0.704592901878914,0.535092085614734,0.769474700124087,0.540518562374771,0.566394933638752,0.823611111111111,0.773826458036984,0.533553002718088,0.515007898894155,0.5008,0.666586437210422,0.676410373066424,0.651612903225806,0.587825881797806,0.601285669488868,0.52913527090061,0.560327868852459,0.726532749428789,0.797658779576588,0.449619771863118,0.445495836487509,0.448696616749861,0.607475806719801,0.758095238095238,0.616491411141435,0.728670691422713,0.654308329573883,0.766398929049531,0.668882978723404,0.633893422947672,0.82243816254417,0.761889638745534,0.638974574380111,0.511806981519507,0.720864661654135,0.716136195410807,0.702326293235384,0.602122109419064,0.642254428341385,0.501111469649708,0.819266677983364,0.692986355709059,0.471693853772211,0.64053589831673,0.652799518362432,0.581572874134564,0.720678513731826,0.49216,0.423156083406438,0.524188609920392,0.783447969824717,0.643697358260151
"127",0.51336510567758,0.744810126582279,0.700774035850081,0.667919014819453,0.642963985732367,0.697432699303607,0.641791044776119,0.552022027189812,0.462865716429107,0.726240286909743,0.785844582269245,0.494284876905041,0.848101265822785,0.57003344189198,0.856935366739288,0.524193548387097,0.742574257425743,0.768631271310278,0.80355235042735,0.691683400267738,0.493368860897475,0.717568883057519,0.700602006688963,0.675939050318923,0.704723382045929,0.535589845694375,0.770370881014752,0.540264352653523,0.566260189988547,0.823833333333333,0.773293029871977,0.533540181547772,0.513428120063191,0.5008,0.666466093026055,0.677320291173794,0.651612903225806,0.588533679367701,0.602069614299153,0.528955866523143,0.560655737704918,0.726770753998477,0.797708592777086,0.447084917617237,0.445495836487509,0.450360510260677,0.607575572823713,0.757619047619048,0.617053299084925,0.729581956942704,0.654185293032031,0.767068273092369,0.672872340425532,0.634757561209794,0.821554770318021,0.762180759560672,0.639223973852434,0.510780287474333,0.72156954887218,0.716506291635825,0.702428323640445,0.602509870276368,0.64231884057971,0.500842565702198,0.819436428450178,0.693123140580652,0.47135158753277,0.641154242528341,0.653040337146297,0.580921948044263,0.720840064620355,0.491505454545455,0.42283554895742,0.527250459277404,0.782782338584424,0.644325916347898
"128",0.513727724823871,0.745400843881857,0.700909831613254,0.668962638280108,0.643596824301001,0.69701694210581,0.638805970149254,0.55143692996042,0.463203300825206,0.724447101016139,0.785479751915359,0.493259085580305,0.848101265822785,0.569862953815217,0.857298474945534,0.523297491039427,0.742574257425743,0.769118363370677,0.802817841880342,0.691767068273092,0.492722905185813,0.717336098531341,0.701270903010033,0.675761871013466,0.706028183716075,0.535589845694375,0.770577691989522,0.540153580486301,0.565788587212828,0.824222222222222,0.775071123755334,0.533527360377455,0.515007898894155,0.5024,0.666496179072146,0.677547770700637,0.650439882697947,0.588769611890999,0.602696770147382,0.528668819519196,0.560983606557377,0.727008758568164,0.798107098381071,0.447401774397972,0.444360333080999,0.45146977260122,0.607697509172939,0.759047619047619,0.617274040777011,0.72901241599271,0.654513390476972,0.767737617135207,0.668882978723404,0.635717714834373,0.821554770318021,0.761810242159587,0.639670267645013,0.509240246406571,0.72156954887218,0.715766099185788,0.702989490868279,0.602827129159616,0.643027375201288,0.500340611666846,0.819741979290443,0.693020551926957,0.470885522866298,0.641016832703538,0.653220951234196,0.580862772945145,0.721970920840065,0.491621818181818,0.422380052635131,0.526638089406001,0.781894830264034,0.644505504372968
"129",0.513416908412764,0.745991561181435,0.701249321021184,0.66917136297224,0.643596824301001,0.69701694210581,0.638805970149254,0.551402512476338,0.462678169542386,0.725642558278542,0.78620941262313,0.492819460726846,0.84629294755877,0.569731809140784,0.856572258533043,0.524641577060932,0.743811881188119,0.769118363370677,0.803285256410256,0.691850736278447,0.492399927329982,0.717907478731959,0.701404682274247,0.675761871013466,0.707332985386221,0.535589845694375,0.771198124913829,0.540003042652504,0.56437377888567,0.825055555555556,0.77524893314367,0.533706856761885,0.513954713006846,0.4992,0.666766953486973,0.678287079162875,0.651026392961877,0.587589949274507,0.601599247412982,0.52891998564765,0.560327868852459,0.726580350342727,0.798156911581569,0.444866920152091,0.443224829674489,0.45146977260122,0.607808360399508,0.759523809523809,0.617193771070798,0.729809773322702,0.655005536644383,0.767737617135207,0.671542553191489,0.636677868458953,0.821554770318021,0.762074897446076,0.639788404237166,0.50564681724846,0.72109962406015,0.715766099185788,0.703346597285991,0.602509870276368,0.642512077294686,0.50026890394751,0.820098455270752,0.693465102759635,0.470674337314302,0.640879422878736,0.653281155930163,0.580389372152198,0.721486268174475,0.491490909090909,0.422329441932654,0.526025719534599,0.781894830264034,0.64522385647325
"130",0.51419394944053,0.746160337552743,0.70097772949484,0.668545188895846,0.643481762743068,0.697328760004158,0.638805970149254,0.551712269833075,0.462378094523631,0.726838015540944,0.786574242977016,0.492526377491207,0.84629294755877,0.569556949574873,0.857298474945534,0.525537634408602,0.745049504950495,0.770092547491476,0.803685897435897,0.692018072289157,0.49250085790993,0.718330723325009,0.702608695652174,0.676204819277108,0.706550104384134,0.536087605774017,0.771473872880188,0.539853924845618,0.563767432459745,0.825444444444444,0.775782361308677,0.533668393250936,0.513954713006846,0.5008,0.666646609302605,0.679026387625114,0.650439882697947,0.58723605048956,0.601285669488868,0.528202368137783,0.561311475409836,0.727008758568164,0.798555417185554,0.442965779467681,0.443224829674489,0.448696616749861,0.608429127268293,0.76,0.617635254454969,0.730265406082697,0.654964524463766,0.765729585006693,0.675531914893617,0.636581853096495,0.820671378091873,0.762339552732566,0.639840909389234,0.50564681724846,0.721334586466165,0.715025906735751,0.704519946944189,0.602650874224478,0.642769726247987,0.500035853859668,0.820420981157698,0.693499298977533,0.470419458199825,0.640467193404328,0.653220951234196,0.579560920764542,0.722778675282714,0.490850909090909,0.422228220527701,0.524188609920392,0.781672953183936,0.645672826535927
"131",0.514556568586821,0.746919831223629,0.701588810429115,0.667710290127322,0.644287193648602,0.697744517201954,0.641791044776119,0.551609017380829,0.461927981995499,0.72922893006575,0.786939073330901,0.491647127784291,0.84629294755877,0.569215973421346,0.857661583151779,0.526881720430108,0.746287128712871,0.770579639551875,0.804420405982906,0.692687416331995,0.492056763358162,0.718119101028484,0.70314381270903,0.67549610205528,0.705506263048017,0.5370831259333,0.771060250930649,0.539790017293617,0.563026342383615,0.826388888888889,0.778627311522048,0.533822247294733,0.513428120063191,0.5024,0.666977555809615,0.678798908098271,0.649853372434018,0.58865164562935,0.602383192223268,0.528453534266236,0.561311475409836,0.727722772277228,0.799003735990037,0.442965779467681,0.439818319454958,0.450360510260677,0.608883617297225,0.763333333333333,0.617976400706373,0.732087937122679,0.654554402657589,0.767068273092369,0.675531914893617,0.636581853096495,0.820671378091873,0.762418949318513,0.64007718257354,0.503080082135524,0.722039473684211,0.714655810510733,0.70462197734925,0.602509870276368,0.642834138486312,0.499444265175146,0.820641656764556,0.693875457374414,0.470317506554034,0.640467193404328,0.652799518362432,0.579501745665424,0.722455573505654,0.491025454545455,0.421688373034618,0.52357624004899,0.782782338584424,0.645978126178546
"132",0.514038541234977,0.746919831223629,0.70287887017925,0.667501565435191,0.644747439880336,0.697848456501403,0.650746268656716,0.551368094992256,0.462603150787697,0.731022115959354,0.787790344156634,0.490621336459555,0.845388788426763,0.569355861074075,0.857661583151779,0.525089605734767,0.751237623762376,0.770092547491476,0.804620726495726,0.693022088353414,0.491935646662226,0.718288398865705,0.703411371237458,0.67611622962438,0.706289144050104,0.536585365853659,0.771473872880188,0.539537228422156,0.563295829684026,0.826888888888889,0.778627311522048,0.533270936971127,0.511848341232227,0.5008,0.667278416270534,0.678742038216561,0.651026392961877,0.587707915536157,0.601599247412982,0.529386437029064,0.561311475409836,0.727627570449353,0.799402241594022,0.443282636248416,0.439439818319455,0.449251247920133,0.609437873430069,0.762380952380952,0.618558356076417,0.732315753502677,0.654923512283148,0.767737617135207,0.67686170212766,0.636485837734037,0.819787985865724,0.762763001190949,0.640182192877676,0.503080082135524,0.722744360902256,0.713545521835677,0.705744311804918,0.602650874224478,0.642383252818035,0.499569753683984,0.821354608725174,0.694490989296584,0.470033498397903,0.640398488491927,0.652980132450331,0.57790401798923,0.722455573505654,0.490909090909091,0.421283487414805,0.526025719534599,0.782338584424229,0.646085878993589
